truncated_nat_39696a92cfeac6f208a2	nat_9c9277ab558db757d72c	18	26	72	3	26	7	30	4.96e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_9ea506ab1bb26a2a159a	18	26	72	3	26	7	30	5.07e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_e31d0685f6a3fa9a63fd	18	26	90	4	26	5	27	5.15e-09	41.6
truncated_nat_39696a92cfeac6f208a2	nat_4eaa3da48c36a3a15145	18	26	72	5	26	9	30	5.24e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_ec1d66f4985b18dd0226	18	26	72	3	26	7	30	5.24e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_cb58ba6802b0f699eec6	18	26	72	3	26	7	30	5.24e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_c0248ec199ed97e6d9ee	19	26	80	4	26	6	28	5.25e-09	41.6
truncated_nat_39696a92cfeac6f208a2	nat_ebb2fb66a808274ef5cf	19	26	90	4	26	5	27	5.38e-09	41.6
truncated_nat_39696a92cfeac6f208a2	nat_819a3c6792d744ecbd3d	16	26	92	3	26	5	28	5.41e-09	41.6
truncated_nat_39696a92cfeac6f208a2	nat_b0df6d202bb0ca1472d2	17	26	72	3	26	7	30	5.47e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_956601650d2d23245a8b	17	26	72	3	26	7	30	5.78e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_3e013aaa6defa9421798	18	26	90	4	26	5	27	5.99e-09	41.6
truncated_nat_39696a92cfeac6f208a2	nat_6bbc846fc8bfac59f7c6	17	26	72	3	26	7	30	6.11e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_0a9ee98cbcc2eabfac38	18	26	91	4	26	5	27	6.11e-09	41.6
truncated_nat_39696a92cfeac6f208a2	nat_8b0ebfde7cff54503a90	18	26	72	5	26	8	29	6.38e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_3534b37db97896c62b78	17	26	72	5	26	9	30	6.45e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_82d6c5940960b17a96d3	17	26	72	3	26	7	30	6.52e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_06e368ceaac5aa0f9edc	17	26	72	3	26	7	30	6.52e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_2c2604728bdef8750aec	17	26	72	3	26	7	30	6.59e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_b7662fa2f5d44aa0d6b4	17	26	72	3	26	7	30	6.59e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_12dabeef25e15f66b8b5	18	26	72	5	26	8	29	6.66e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_063ea39f372fcc47b854	17	26	72	5	26	9	30	6.66e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_87980263fe69edba4368	17	26	72	5	26	9	30	6.81e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_c43002c4a19c5a35a8b0	18	26	72	5	26	8	29	6.81e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_c5e6ef219282f46a04ba	17	26	72	5	26	9	30	6.81e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_f872efd67a56d21a6340	17	26	72	3	26	7	30	6.81e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_fd5c322037d42e8f890c	17	26	72	5	26	9	30	6.81e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_a2a7b780c74df6bd950e	17	26	72	5	26	9	30	6.88e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_a7ccf9f8dd2634fb8865	16	26	92	3	26	5	28	6.94e-09	41.6
truncated_nat_39696a92cfeac6f208a2	nat_4cc577e850a35b25573f	17	26	72	5	26	9	30	6.96e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_bb973ad514bc9a8e4071	17	26	72	3	26	7	30	6.96e-09	41.2
truncated_nat_39696a92cfeac6f208a2	nat_b0f89cfe92498f0bbfbc	17	26	72	3	26	7	30	7.04e-09	40.8
